Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
アイコウシャ,東京都千代田区神田三崎町1-4-8 愛光舎ビル 1F,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/tokyo/A1310/A131003/13006525/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%82%A4%E3%82%B3%E3%82%A6%E3%82%B7%E3%83%A3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E4%B8%89%E5%B4%8E%E7%94%BA1-4-8%20%E6%84%9B%E5%85%89%E8%88%8E%E3%83%93%E3%83%AB%201F,35.7010922,139.7557766,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
コージーズ,岡山県岡山市北区表町1-1-40,食べログ 百名店: 2018 | 2021 | 2022 / ハンバーガー,https://tabelog.com/okayama/A3301/A330101/33000310/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B3%E3%83%BC%E3%82%B8%E3%83%BC%E3%82%BA%20%E5%B2%A1%E5%B1%B1%E7%9C%8C%E5%B2%A1%E5%B1%B1%E5%B8%82%E5%8C%97%E5%8C%BA%E8%A1%A8%E7%94%BA1-1-40,34.6650283,133.9286533,2018 | 2021 | 2022,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日
ヴィレッジヴァンガード ダイナー 吉祥寺,東京都武蔵野市吉祥寺本町2-20-1 ＴＹビル　２Ｆ,食べログ 百名店: 2018 | 2019 | 2021 | 2022 / ハンバーガー,https://tabelog.com/tokyo/A1320/A132001/13005797/,https://tabelog.com/tokyo/A1320/A132001/13005797/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%B4%E3%82%A3%E3%83%AC%E3%83%83%E3%82%B8%E3%83%B4%E3%82%A1%E3%83%B3%E3%82%AC%E3%83%BC%E3%83%89%20%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E5%90%89%E7%A5%A5%E5%AF%BA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%AD%A6%E8%94%B5%E9%87%8E%E5%B8%82%E5%90%89%E7%A5%A5%E5%AF%BA%E6%9C%AC%E7%94%BA2-20-1%20%EF%BC%B4%EF%BC%B9%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,35.7036320,139.5753197,2018 | 2019 | 2021 | 2022,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日
ヘンリーズ バーガー 代官山,東京都渋谷区恵比寿西1-36-6,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/tokyo/A1303/A130303/13190156/,,https://www.google.com/maps/search/?api=1&query=%E3%83%98%E3%83%B3%E3%83%AA%E3%83%BC%E3%82%BA%20%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E4%BB%A3%E5%AE%98%E5%B1%B1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E8%A5%BF1-36-6,35.6474103,139.7021384,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
レイヤーズ 丸の内 本店,愛知県名古屋市中区丸の内3-8-26,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/aichi/A2301/A230103/23006213/,,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%A4%E3%83%A4%E3%83%BC%E3%82%BA%20%E4%B8%B8%E3%81%AE%E5%86%85%20%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%853-8-26,35.1762945,136.9040128,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
エルエーガレージ,東京都世田谷区池尻3-29-4 アルティザ池尻 1F,食べログ 百名店: 2018 | 2019 | 2021 / ハンバーガー,https://tabelog.com/tokyo/A1317/A131705/13183140/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%83%AB%E3%82%A8%E3%83%BC%E3%82%AC%E3%83%AC%E3%83%BC%E3%82%B8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E6%B1%A0%E5%B0%BB3-29-4%20%E3%82%A2%E3%83%AB%E3%83%86%E3%82%A3%E3%82%B6%E6%B1%A0%E5%B0%BB%201F,35.6481277,139.6778926,2018 | 2019 | 2021,ハンバーガー,hamburger,発表日：2021年10月13日
ログキット 佐世保本店,長崎県佐世保市矢岳町1-1 ２Ｆ,食べログ 百名店: 2018 | 2019 | 2021 | 2024 / ハンバーガー,https://tabelog.com/nagasaki/A4202/A420201/42000138/,,https://www.google.com/maps/search/?api=1&query=%E3%83%AD%E3%82%B0%E3%82%AD%E3%83%83%E3%83%88%20%E4%BD%90%E4%B8%96%E4%BF%9D%E6%9C%AC%E5%BA%97%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82%E7%9F%A2%E5%B2%B3%E7%94%BA1-1%20%EF%BC%92%EF%BC%A6,33.1732198,129.7131611,2018 | 2019 | 2021 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2024年3月12日
good mellows,神奈川県鎌倉市坂の下27-39,食べログ 百名店: 2018 | 2019 | 2021 / ハンバーガー,https://tabelog.com/kanagawa/A1404/A140402/14030872/,,https://www.google.com/maps/search/?api=1&query=good%20mellows%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E5%9D%82%E3%81%AE%E4%B8%8B27-39,35.3078817,139.5334870,2018 | 2019 | 2021,ハンバーガー,hamburger,発表日：2021年10月13日
フランクリン・アベニュー,東京都品川区東五反田3-15-18,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/tokyo/A1316/A131603/13001556/,,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%83%A9%E3%83%B3%E3%82%AF%E3%83%AA%E3%83%B3%E3%83%BB%E3%82%A2%E3%83%99%E3%83%8B%E3%83%A5%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E6%9D%B1%E4%BA%94%E5%8F%8D%E7%94%B03-15-18,35.6258926,139.7296260,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
ソウルダイナー,愛知県名古屋市天白区植田3-1701 ワイズビル 1Ｆ,食べログ 百名店: 2018 | 2021 | 2024 / ハンバーガー,https://tabelog.com/aichi/A2301/A230111/23046143/,,https://www.google.com/maps/search/?api=1&query=%E3%82%BD%E3%82%A6%E3%83%AB%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%A4%A9%E7%99%BD%E5%8C%BA%E6%A4%8D%E7%94%B03-1701%20%E3%83%AF%E3%82%A4%E3%82%BA%E3%83%93%E3%83%AB%201%EF%BC%A6,35.1281136,136.9870083,2018 | 2021 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2024年3月12日
エーエス クラシックス ダイナー KOMAZAWA,東京都目黒区八雲5-9-22 オリオン駒沢ビル　１Ｆ,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/tokyo/A1317/A131707/13022762/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%83%BC%E3%82%A8%E3%82%B9%20%E3%82%AF%E3%83%A9%E3%82%B7%E3%83%83%E3%82%AF%E3%82%B9%20%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20KOMAZAWA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E5%85%AB%E9%9B%B25-9-22%20%E3%82%AA%E3%83%AA%E3%82%AA%E3%83%B3%E9%A7%92%E6%B2%A2%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.6250929,139.6674906,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
ザ リスコ,愛知県名古屋市中区平和1-16-6,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/aichi/A2301/A230105/23059609/,https://tabelog.com/aichi/A2301/A230105/23059609/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%B6%20%E3%83%AA%E3%82%B9%E3%82%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B9%B3%E5%92%8C1-16-6,35.1476860,136.9035854,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
クアアイナ なんばパークス店,大阪府大阪市浪速区難波中2-10-70 なんばパークス 6F,食べログ 百名店: 2018 / ハンバーガー,https://tabelog.com/osaka/A2701/A270202/27002325/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%82%A2%E3%82%A2%E3%82%A4%E3%83%8A%20%E3%81%AA%E3%82%93%E3%81%B0%E3%83%91%E3%83%BC%E3%82%AF%E3%82%B9%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B5%AA%E9%80%9F%E5%8C%BA%E9%9B%A3%E6%B3%A2%E4%B8%AD2-10-70%20%E3%81%AA%E3%82%93%E3%81%B0%E3%83%91%E3%83%BC%E3%82%AF%E3%82%B9%206F,34.6618576,135.5022729,2018,ハンバーガー,hamburger,
ゴーディーズ,沖縄県中頭郡北谷町字砂辺100-530,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/okinawa/A4703/A470304/47002074/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B4%E3%83%BC%E3%83%87%E3%82%A3%E3%83%BC%E3%82%BA%20%E6%B2%96%E7%B8%84%E7%9C%8C%E4%B8%AD%E9%A0%AD%E9%83%A1%E5%8C%97%E8%B0%B7%E7%94%BA%E5%AD%97%E7%A0%82%E8%BE%BA100-530,26.3340634,127.7475306,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
Nick&Renée 豊中本店,大阪府豊中市東豊中町6-1-11 たかみビル 1F,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/osaka/A2706/A270602/27043816/,,https://www.google.com/maps/search/?api=1&query=Nick%26Ren%C3%A9e%20%E8%B1%8A%E4%B8%AD%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%B1%8A%E4%B8%AD%E5%B8%82%E6%9D%B1%E8%B1%8A%E4%B8%AD%E7%94%BA6-1-11%20%E3%81%9F%E3%81%8B%E3%81%BF%E3%83%93%E3%83%AB%201F,34.7937281,135.4786228,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
No.18,東京都豊島区東池袋2-57-2 コスモ東池袋105‬,食べログ 百名店: 2018 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/tokyo/A1305/A130501/13172081/,,https://www.google.com/maps/search/?api=1&query=No.18%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E6%9D%B1%E6%B1%A0%E8%A2%8B2-57-2%20%E3%82%B3%E3%82%B9%E3%83%A2%E6%9D%B1%E6%B1%A0%E8%A2%8B105%E2%80%AC,35.7331901,139.7179381,2018 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
ホームワークス 麻布十番店,東京都港区麻布十番1-5-8 ヴェスタビル　１Ｆ,食べログ 百名店: 2018 | 2019 | 2021 / ハンバーガー,https://tabelog.com/tokyo/A1307/A130702/13010603/,,https://www.google.com/maps/search/?api=1&query=%E3%83%9B%E3%83%BC%E3%83%A0%E3%83%AF%E3%83%BC%E3%82%AF%E3%82%B9%20%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA1-5-8%20%E3%83%B4%E3%82%A7%E3%82%B9%E3%82%BF%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.6570590,139.7333133,2018 | 2019 | 2021,ハンバーガー,hamburger,発表日：2021年10月13日
ハラカラ。 三軒茶屋店,東京都世田谷区三軒茶屋2-16-8,食べログ 百名店: 2018 | 2019 | 2021 / ハンバーガー,https://tabelog.com/tokyo/A1317/A131706/13091055/,,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%83%A9%E3%82%AB%E3%83%A9%E3%80%82%20%E4%B8%89%E8%BB%92%E8%8C%B6%E5%B1%8B%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E4%B8%89%E8%BB%92%E8%8C%B6%E5%B1%8B2-16-8,35.6428415,139.6673999,2018 | 2019 | 2021,ハンバーガー,hamburger,発表日：2021年10月13日
THE GREAT BURGER,東京都渋谷区神宮前6-12-5 1Ｆ,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/tokyo/A1306/A130601/13042654/,https://tabelog.com/tokyo/A1306/A130601/13042654/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=THE%20GREAT%20BURGER%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%A5%9E%E5%AE%AE%E5%89%8D6-12-5%201%EF%BC%A6,35.6662306,139.7046969,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
サントゥーダイナー,東京都世田谷区代沢4-34-12 淡島マンション １F,食べログ 百名店: 2018 / ハンバーガー,https://tabelog.com/tokyo/A1317/A131701/13130075/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B5%E3%83%B3%E3%83%88%E3%82%A5%E3%83%BC%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E4%BB%A3%E6%B2%A24-34-12%20%E6%B7%A1%E5%B3%B6%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%20%EF%BC%91F,35.6533707,139.6720337,2018,ハンバーガー,hamburger,
ウーピーバーガー,東京都渋谷区渋谷1-9-4 トーカンキャステール渋谷　１F,食べログ 百名店: 2018 | 2019 | 2021 | 2022 / ハンバーガー,https://tabelog.com/tokyo/A1303/A130301/13121586/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A6%E3%83%BC%E3%83%94%E3%83%BC%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%B8%8B%E8%B0%B71-9-4%20%E3%83%88%E3%83%BC%E3%82%AB%E3%83%B3%E3%82%AD%E3%83%A3%E3%82%B9%E3%83%86%E3%83%BC%E3%83%AB%E6%B8%8B%E8%B0%B7%E3%80%80%EF%BC%91F,35.6604155,139.7043640,2018 | 2019 | 2021 | 2022,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日
佐世保バーガー BigMan 京町本店,長崎県佐世保市上京町7-10,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/nagasaki/A4202/A420201/42000078/,https://tabelog.com/nagasaki/A4202/A420201/42000078/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E4%BD%90%E4%B8%96%E4%BF%9D%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20BigMan%20%E4%BA%AC%E7%94%BA%E6%9C%AC%E5%BA%97%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82%E4%B8%8A%E4%BA%AC%E7%94%BA7-10,33.1697283,129.7217481,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
cafe Hohokam,東京都渋谷区神宮前3-22-14 ｵﾘｯｸｽ神宮前3丁目ﾋﾞﾙB棟 2F,食べログ 百名店: 2018 | 2019 / ハンバーガー,https://tabelog.com/tokyo/A1306/A130601/13111587/,,https://www.google.com/maps/search/?api=1&query=cafe%20Hohokam%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%A5%9E%E5%AE%AE%E5%89%8D3-22-14%20%EF%BD%B5%EF%BE%98%EF%BD%AF%EF%BD%B8%EF%BD%BD%E7%A5%9E%E5%AE%AE%E5%89%8D3%E4%B8%81%E7%9B%AE%EF%BE%8B%EF%BE%9E%EF%BE%99B%E6%A3%9F%202F,35.6703570,139.7074194,2018 | 2019,ハンバーガー,hamburger,
ハングリー ヘブン 目黒店,東京都目黒区下目黒1-2-22 セザール目黒 2F,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/tokyo/A1316/A131601/13119994/,,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%83%B3%E3%82%B0%E3%83%AA%E3%83%BC%20%E3%83%98%E3%83%96%E3%83%B3%20%E7%9B%AE%E9%BB%92%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E4%B8%8B%E7%9B%AE%E9%BB%921-2-22%20%E3%82%BB%E3%82%B6%E3%83%BC%E3%83%AB%E7%9B%AE%E9%BB%92%202F,35.6339422,139.7136842,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
GRILL BURGER CLUB SASA,東京都渋谷区恵比寿西2-21-15,食べログ 百名店: 2018 | 2019 | 2021 | 2022 / ハンバーガー,https://tabelog.com/tokyo/A1303/A130303/13086561/,,https://www.google.com/maps/search/?api=1&query=GRILL%20BURGER%20CLUB%20SASA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E8%A5%BF2-21-15,35.6482224,139.7036313,2018 | 2019 | 2021 | 2022,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日
サニーダイナー ルミネ北千住店,東京都足立区千住旭町42-2 ルミネ北千住店 8F,食べログ 百名店: 2018 | 2019 | 2021 | 2022 / ハンバーガー,https://tabelog.com/tokyo/A1324/A132402/13094114/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B5%E3%83%8B%E3%83%BC%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E3%83%AB%E3%83%9F%E3%83%8D%E5%8C%97%E5%8D%83%E4%BD%8F%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B6%B3%E7%AB%8B%E5%8C%BA%E5%8D%83%E4%BD%8F%E6%97%AD%E7%94%BA42-2%20%E3%83%AB%E3%83%9F%E3%83%8D%E5%8C%97%E5%8D%83%E4%BD%8F%E5%BA%97%208F,35.7500518,139.8049309,2018 | 2019 | 2021 | 2022,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日
CRUZ BURGERS & CRAFT BEERS,東京都新宿区四谷三栄町15-6 小椋ビル 1F,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/tokyo/A1309/A130902/13189090/,https://tabelog.com/tokyo/A1309/A130902/13189090/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=CRUZ%20BURGERS%20%26%20CRAFT%20BEERS%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%9B%9B%E8%B0%B7%E4%B8%89%E6%A0%84%E7%94%BA15-6%20%E5%B0%8F%E6%A4%8B%E3%83%93%E3%83%AB%201F,35.6881102,139.7263938,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
BeBu,東京都港区虎ノ門1-23-4 虎ノ門ヒルズ 森タワー アンダーズ 東京,食べログ 百名店: 2018 | 2019 | 2021 | 2022 / ハンバーガー,https://tabelog.com/tokyo/A1308/A130802/13169029/,https://tabelog.com/tokyo/A1308/A130802/13169029/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=BeBu%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%99%8E%E3%83%8E%E9%96%801-23-4%20%E8%99%8E%E3%83%8E%E9%96%80%E3%83%92%E3%83%AB%E3%82%BA%20%E6%A3%AE%E3%82%BF%E3%83%AF%E3%83%BC%20%E3%82%A2%E3%83%B3%E3%83%80%E3%83%BC%E3%82%BA%20%E6%9D%B1%E4%BA%AC,35.6668921,139.7494015,2018 | 2019 | 2021 | 2022,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日
ヘンリーズ バーガー 秋葉原,東京都千代田区外神田3-7-13,食べログ 百名店: 2018 | 2019 / ハンバーガー,https://tabelog.com/tokyo/A1311/A131101/13213161/,,https://www.google.com/maps/search/?api=1&query=%E3%83%98%E3%83%B3%E3%83%AA%E3%83%BC%E3%82%BA%20%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E7%A7%8B%E8%91%89%E5%8E%9F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E5%A4%96%E7%A5%9E%E7%94%B03-7-13,35.7022936,139.7704202,2018 | 2019,ハンバーガー,hamburger,
ハンサム バーガー,愛知県名古屋市中区錦2-13-24 伏見地下街 39-40,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/aichi/A2301/A230102/23058190/,,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%83%B3%E3%82%B5%E3%83%A0%20%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A62-13-24%20%E4%BC%8F%E8%A6%8B%E5%9C%B0%E4%B8%8B%E8%A1%97%2039-40,35.1694956,136.8985539,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
バーガーズベース,東京都渋谷区千駄ヶ谷5-18-1,食べログ 百名店: 2018 | 2019 | 2021 / ハンバーガー,https://tabelog.com/tokyo/A1304/A130403/13041855/,,https://www.google.com/maps/search/?api=1&query=%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%E3%82%BA%E3%83%99%E3%83%BC%E3%82%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%8D%83%E9%A7%84%E3%83%B6%E8%B0%B75-18-1,35.6830020,139.7028872,2018 | 2019 | 2021,ハンバーガー,hamburger,発表日：2021年10月13日
アイランドバーガーズ 四谷本店,東京都新宿区四谷3-1 須賀ビル 1F,食べログ 百名店: 2018 | 2019 | 2021 / ハンバーガー,https://tabelog.com/tokyo/A1309/A130903/13163734/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%82%A4%E3%83%A9%E3%83%B3%E3%83%89%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%E3%82%BA%20%E5%9B%9B%E8%B0%B7%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%9B%9B%E8%B0%B73-1%20%E9%A0%88%E8%B3%80%E3%83%93%E3%83%AB%201F,35.6878248,139.7225701,2018 | 2019 | 2021,ハンバーガー,hamburger,発表日：2021年10月13日
ミサロッソ,長崎県佐世保市万徳町2-15,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/nagasaki/A4202/A420201/42000523/,,https://www.google.com/maps/search/?api=1&query=%E3%83%9F%E3%82%B5%E3%83%AD%E3%83%83%E3%82%BD%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82%E4%B8%87%E5%BE%B3%E7%94%BA2-15,33.1816757,129.7147318,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
ヴィレッジヴァンガード ダイナー ルミネ横浜,神奈川県横浜市西区高島2-16-1 ルミネ横浜店 6F,食べログ 百名店: 2018 / ハンバーガー,https://tabelog.com/kanagawa/A1401/A140101/14013506/,,https://www.google.com/maps/search/?api=1&query=%E3%83%B4%E3%82%A3%E3%83%AC%E3%83%83%E3%82%B8%E3%83%B4%E3%82%A1%E3%83%B3%E3%82%AC%E3%83%BC%E3%83%89%20%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E3%83%AB%E3%83%9F%E3%83%8D%E6%A8%AA%E6%B5%9C%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E9%AB%98%E5%B3%B62-16-1%20%E3%83%AB%E3%83%9F%E3%83%8D%E6%A8%AA%E6%B5%9C%E5%BA%97%206F,35.4650994,139.6226329,2018,ハンバーガー,hamburger,
アームズ,東京都渋谷区代々木5-64-7,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/tokyo/A1318/A131810/13019608/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%BC%E3%83%A0%E3%82%BA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E4%BB%A3%E3%80%85%E6%9C%A85-64-7,35.6726145,139.6910113,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
